PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,neg,neu,pos,compound,Label
2.302585092994046,4.007333185232471,4.07753744390572,3.5263605246161616,4.3694478524670215,3.80666248977032,4.0943445622221,3.258096538021482,3.9318256327243257,3.6375861597263857,3.1354942159291497,4.465908118654584,3.9318256327243257,2.3978952727983707,3.49650756146648,2.995732273553991,1.791759469228055,2.995732273553991,2.302585092994046,2.302585092994046,1.791759469228055,2.3978952727983707,0.0,0.0,0.0,1.9459101490553128,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604230962963895,0.0,0.0492311506944196,0.0,0.0508510458903686,0.0,0.1074302048271612,0.1056447419022917,0.0764000445831086,0.0533258813124534,0.0491186784734637,0.1695890367465087,0.0858843517265049,0.0528145465681233,0.2554668948378156,0.0,0.0,0.5545592186220618,0.1836978006605234,0.2104384696445178,0.2546183661131795,0.1141308056694599,0.1014648696391841,0.0,0.0513301691958834,0.1584436397043701,0.128005492637773,0.1038797660219252,0.0455228113140272,0.1563000502618912,0.0,0.2893510175215452,0.0466403349855211,0.0483428043391334,0.0,0.0,0.0,0.0487837352616228,0.0,0.0412490587279422,0.3258671234536334,0.0811268503578617,0.0457229679643849,0.158252415202552,0.0427594503823307,0.0,0.0,0.0,0.105,0.718,0.177,0.9967,2
1.9459101490553128,2.8903717578961645,2.70805020110221,1.791759469228055,3.4657359027997265,1.3862943611198906,2.302585092994046,1.0986122886681098,3.091042453358316,2.19722457733622,1.6094379124341005,3.5263605246161616,3.044522437723423,0.0,1.9459101490553128,2.302585092994046,1.791759469228055,1.9459101490553128,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.6094379124341005,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131188484287925,0.0,0.09497704168149,0.0,0.0,0.0,0.0,0.0,0.0,0.3082314955249484,0.4179496935198414,0.0,0.0,0.0,0.0,0.0,0.0931695009556203,0.5806339719279704,0.0,0.2426991834640237,0.1004926631984051,0.1534950132078085,0.0,0.0832476569195957,0.444054308084564,0.0,0.0,0.0,0.0,0.0,0.0,0.0855046073082215,0.0,0.0,0.0,0.0,0.0,0.1057845469472282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179456905429106,0.0,0.07,0.779,0.151,0.957,2
2.4849066497880004,2.833213344056216,2.6390573296152584,2.19722457733622,3.044522437723423,2.4849066497880004,2.3978952727983707,1.791759469228055,3.1354942159291497,1.3862943611198906,1.791759469228055,3.091042453358316,2.5649493574615367,1.0986122886681098,2.19722457733622,2.079441541679836,0.0,1.3862943611198906,1.6094379124341005,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217499887334743,0.0,0.0,0.2255311108212389,0.2957104541437498,0.0,0.0,0.2062323186670643,0.1780114070436641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945194162405642,0.1527220474709438,0.3194638158851513,0.2130079226403173,0.0,0.2155176022612006,0.0,0.0,0.0,0.0,0.1640624441407912,0.0,0.1735549579877849,0.195826612734891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420507968446072,0.1703117731933347,0.0,0.0,0.0,0.4392771182234704,0.0,0.0,0.16,0.788,0.052,-0.9698,2
4.442651256490317,4.997212273764115,5.049856007249537,4.983606621708336,5.5053315359323625,4.110873864173311,5.181783550292085,4.07753744390572,5.638354669333745,4.174387269895637,4.77912349311153,5.641907070938114,4.90527477843843,3.784189633918261,4.553876891600541,4.290459441148391,2.5649493574615367,3.49650756146648,3.367295829986474,2.8903717578961645,3.218875824868201,2.8903717578961645,0.0,2.4849066497880004,0.6931471805599453,2.19722457733622,1.9459101490553128,2.6390573296152584,1.6094379124341005,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0608327309177708,0.0218096689472641,0.0510764819499822,0.041334581957934,0.0579338933200888,0.0414338247697218,0.0199467141316923,0.081495275490445,0.0421403246929559,0.1105065683163881,0.0749212637746578,0.0627524621216213,0.019267179679037,0.1829371635471913,0.1010663939519154,0.0414338247697218,0.0835073797765314,0.0,0.0,0.1450200811575183,0.0360284380806616,0.3852151771210048,0.2853600394537022,0.0596915825937712,0.4776045126306198,0.098351200232615,0.0402693078718213,0.0828676495394436,0.1171593259593108,0.0203738188726112,0.1071400386583419,0.1072923209704083,0.120807923615464,0.0648572363701481,0.0914751518551128,0.0948141853911865,0.0208670267028208,0.189628370782373,0.2551221061681099,0.1148147737575702,0.0943864440998641,0.0970815645862839,0.1278238872502253,0.1432018415494782,0.0717407443854248,0.0620757278719621,0.0670908940629028,0.0615589585114783,0.0195343683975451,0.3746016544360195,0.096,0.742,0.162,0.9995,4
1.9459101490553128,2.19722457733622,2.3978952727983707,2.19722457733622,2.70805020110221,1.6094379124341005,2.19722457733622,1.6094379124341005,2.9444389791664403,1.9459101490553128,2.079441541679836,2.302585092994046,1.6094379124341005,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996718728058212,0.0,0.0,0.0,0.0,0.2856495419421408,0.1549317837302419,0.0,0.0,0.0,0.1741650267367093,0.0,0.1726872539460956,0.0,0.0,0.4498366428658401,0.1862605452585672,0.0,0.0,0.1542973733189721,0.6172823586007772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960689145576744,0.0,0.0,0.0,0.0,0.1951843763384717,0.0,0.0,0.0,0.1854433730455979,0.0,0.0,0.0,0.0,0.2038550718238133,0.133,0.692,0.175,0.8718,2
5.111987788356544,5.802118375377063,6.028278520230698,5.739792912179234,6.483107351457199,5.407171771460119,5.598421958998375,4.7535901911063645,6.192362489474872,4.875197323201151,5.198497031265826,6.228511003591184,5.613128106388071,4.23410650459726,5.010635294096256,4.691347882229144,3.367295829986474,4.948759890378168,3.8918202981106265,3.4657359027997265,3.4657359027997265,3.688879454113936,0.0,2.9444389791664403,2.4849066497880004,3.5263605246161616,2.70805020110221,2.9444389791664403,2.302585092994046,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0467534308991836,0.0,0.0981379897546362,0.0476519833688504,0.0333941313812141,0.0597079925364911,0.0804834972957697,0.0234876665515977,0.0242904361954149,0.1672071468802536,0.1900182032031303,0.0723432810912931,0.0333178400073511,0.0383448182302213,0.0970941258630926,0.0716495910437894,0.1058973211334514,0.0479966524789041,0.0,0.4096016147236091,0.3322789685348796,0.3251371923373812,0.1644866260897581,0.1892401218854017,0.2867705998061607,0.0793679450730244,0.2901493583109195,0.0716495910437894,0.1254179254818745,0.0587191663789943,0.0411716219079468,0.1590305428487865,0.0232119486648735,0.2056167851900424,0.0316367473073684,0.0327915544663542,0.0841968895788627,0.0765136270881598,0.0226241447685863,0.0551510727664027,0.0544060330532547,0.0839393229946458,0.0460499830050627,0.1284019340618511,0.1447342647169871,0.1699624044471816,0.2223662439021028,0.0827952620529956,0.0788197131476615,0.0227291671265471,0.09,0.721,0.189,1.0,2
4.77912349311153,5.752572638825633,5.438079308923196,5.420534999272286,6.030685260261263,5.262690188904886,5.517452896464707,4.61512051684126,5.755742213586912,5.278114659230517,4.890349128221754,6.20050917404269,5.529429087511423,3.9889840465642745,4.90527477843843,4.672828834461906,3.58351893845611,4.812184355372417,3.610917912644224,3.332204510175204,3.1780538303479458,3.4339872044851463,0.0,1.9459101490553128,1.0986122886681098,2.8903717578961645,2.302585092994046,1.6094379124341005,2.6390573296152584,0.6931471805599453,0.0,1.6094379124341005,0.0,0.0,0.0,0.0,0.0110121563330067,0.0,0.1294446384310599,0.0224475971214673,0.0734117894128485,0.0225014929769638,0.0324974233329118,0.1106442248148439,0.0228851723295032,0.1125241326696501,0.1220626118892114,0.0,0.0627806354798168,0.099347799138999,0.0365907929307383,0.1575104508387466,0.1451212948848034,0.0,0.0,0.5985467068086371,0.1076129244697374,0.3810411190011067,0.2634501118569652,0.1377711656943449,0.3134090170159984,0.021364658981976,0.0874763122449788,0.0337522394654457,0.0727151862700411,0.0553221124074219,0.0581846074027912,0.091562911711352,0.0218690780612447,0.1232772088697253,0.0298064805526522,0.0823852777696883,0.045329076657848,0.0411926388848441,0.0639458403716676,0.0935287958467297,0.0922653087786925,0.0527221456351588,0.0520630484374989,0.0604867768698538,0.0779205813087494,0.2528362809577497,0.0182175467744631,0.0222872412465521,0.03182562477032,0.1177782466839412,0.183,0.679,0.139,-0.9998,3
4.812184355372417,5.631211781821365,5.537334267018537,5.37989735354046,6.102558594613569,5.220355825078324,5.860786223465865,4.634728988229636,5.968707559985366,4.77912349311153,5.14166355650266,6.318968113746434,5.598421958998375,4.454347296253507,5.19295685089021,4.605170185988092,2.19722457733622,4.709530201312334,3.871201010907891,3.1780538303479458,4.219507705176107,3.688879454113936,0.0,2.6390573296152584,1.0986122886681098,2.995732273553991,2.19722457733622,2.3978952727983707,1.791759469228055,0.6931471805599453,0.6931471805599453,1.6094379124341005,0.0,0.0,0.0,0.0,0.0634590740725748,0.013650757179653,0.1598448500928762,0.0517429533473965,0.0483480675228168,0.1685683553978778,0.1123625382035238,0.051008211986113,0.0791273826181721,0.2334369163928243,0.3001184788206912,0.0916463606796378,0.0482376127709674,0.1040918971537348,0.1476016538563236,0.025933593138135,0.2090703837449119,0.104234425283988,0.0,0.2904596369753799,0.0451006808943766,0.163608787939598,0.1786079658878705,0.1307641833397232,0.2491121119105361,0.0615584012737286,0.0252047174526177,0.025933593138135,0.0838062637719874,0.0255041059930565,0.2347077937854238,0.1918705249951166,0.0882165110841621,0.0811887963245141,0.1030583802137362,0.0830823977717312,0.1697897982089542,0.1305580536412918,0.073699350028583,0.0958173551978956,0.0945229518209458,0.2329276368494304,0.3000205179921573,0.0597537288437779,0.1683855479181586,0.2039805657936197,0.1259773597709835,0.0256866620917673,0.0122266376577085,0.0863817102433587,0.117,0.716,0.167,0.9997,2
3.871201010907891,4.962844630259907,4.584967478670572,4.68213122712422,5.204006687076795,3.951243718581428,4.61512051684126,3.367295829986474,4.804021044733257,3.7612001156935615,4.262679877041316,5.111987788356544,4.477336814478207,2.4849066497880004,3.9889840465642745,3.332204510175204,2.772588722239781,4.127134385045092,3.332204510175204,1.9459101490553128,2.079441541679836,2.8903717578961645,1.0986122886681098,2.079441541679836,0.6931471805599453,1.0986122886681098,1.0986122886681098,2.079441541679836,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.090228467265933,0.0,0.0757577805591612,0.1226167531483607,0.1432147441614819,0.0,0.0887562377658389,0.0906567116827778,0.0937552083336626,0.3278116281014461,0.1555748520843566,0.0,0.1428875594395678,0.0986678156722281,0.0749519681329346,0.0,0.1981760218607449,0.0308759115197738,0.0,0.2581164339962579,0.2671909264108043,0.4897369436508344,0.1269757181228181,0.1328038358181073,0.1475820201415788,0.0291753400410349,0.0597283382205185,0.0307277878662942,0.1241238092874199,0.1208756155770371,0.0529708339853109,0.1818724234143957,0.0,0.2404942594428748,0.0,0.0843783124036832,0.092851322341809,0.0843783124036832,0.0873237264693559,0.1419132006095221,0.1119968681770892,0.1199946235116907,0.0947956244324391,0.0,0.0798056076320628,0.0690540811147618,0.1990214296635636,0.0608704161852806,0.0289738121719551,0.1169721164909785,0.101,0.705,0.194,0.9996,3
3.828641396489095,4.709530201312334,5.1298987149230735,4.7535901911063645,5.638354669333745,4.262679877041316,4.770684624465665,3.784189633918261,5.356586274672012,4.158883083359672,3.970291913552122,5.225746673713202,4.219507705176107,3.4011973816621555,4.248495242049359,3.7612001156935615,3.1354942159291497,4.330733340286331,3.367295829986474,2.3978952727983707,2.5649493574615367,2.833213344056216,0.0,1.3862943611198906,0.6931471805599453,2.19722457733622,1.6094379124341005,2.079441541679836,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174906927351454,0.0,0.2645193739079805,0.1064148709280837,0.0683057709994324,0.0697683536801371,0.0,0.2365125246794201,0.0513122577743151,0.1074451480838052,0.032989382468519,0.0854253071780136,0.2018875782751368,0.0354716236426945,0.0857891067488986,0.0356426150108877,0.0,0.1489825600617479,0.0,0.1413359515554424,0.09771903973068,0.1533064372529534,0.5110983482770949,0.0336795048861432,0.0689493543557618,0.0709432472853891,0.0573145462641068,0.0348841768400685,0.0917229135730104,0.0787313853637764,0.1034240315336427,0.1110489553794878,0.1252994499946449,0.1298731408505658,0.0714573005855274,0.0,0.2016099807689901,0.0982932776779468,0.0323218089634749,0.0831118232696945,0.0547152096902187,0.1634607105543986,0.0921262048156179,0.1328580494715545,0.1148734376938459,0.0351338746429398,0.0334468646207059,0.4388493717954341,0.09,0.727,0.182,0.9997,3
2.302585092994046,2.70805020110221,3.295836866004329,3.332204510175204,4.04305126783455,2.9444389791664403,3.4011973816621555,2.6390573296152584,3.6375861597263857,2.772588722239781,2.3978952727983707,3.9889840465642745,3.4339872044851463,1.6094379124341005,2.6390573296152584,2.19722457733622,0.6931471805599453,2.70805020110221,1.791759469228055,0.0,1.0986122886681098,1.9459101490553128,0.0,1.791759469228055,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2454602917258872,0.0,0.0929250203166825,0.0,0.1477618775095205,0.074830503806477,0.0,0.0,0.1849552511078341,0.0,0.322122675324787,0.0800273780684923,0.0,0.3169248651839131,0.0662943094708068,0.442028562894507,0.1747683575265537,0.0,0.0,0.0,0.0,0.079327487180987,0.136183265879685,0.0,0.1440627141218578,0.1625497401800756,0.2527247163000166,0.0,0.0842415721000055,0.0871822129389766,0.0,0.0,0.1437601977125847,0.1419630033399752,0.1413706446511596,0.079676277680895,0.1378843493621451,0.0,0.0,0.0,0.4379345846265204,0.122,0.76,0.118,0.3016,0
2.3978952727983707,3.871201010907891,3.8501476017100575,3.555348061489413,4.110873864173311,2.9444389791664403,3.091042453358316,2.8903717578961645,4.060443010546419,3.4339872044851463,2.5649493574615367,3.4339872044851463,3.1780538303479458,0.0,2.5649493574615367,2.4849066497880004,1.0986122886681098,2.3978952727983707,2.5649493574615367,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942854074886006,0.0,0.1583281513449665,0.0,0.1795849259658999,0.0,0.0,0.0,0.097970721323065,0.2569132603456857,0.0696728400449729,0.0972608227969859,0.0,0.077328160573043,0.1566440630462653,0.0,0.1553149538759673,0.0967925529747859,0.0,0.2697221164924994,0.5863297126533721,0.191908864907822,0.1990273860424055,0.0,0.1850612960013344,0.0,0.1872417058069032,0.0,0.0,0.0,0.0830288403203612,0.1425374613371053,0.0936208529034516,0.1507845579383037,0.170134172922125,0.0,0.0970261939289116,0.0,0.0,0.0,0.0,0.0,0.0742934382178362,0.2219503181907345,0.0,0.0,0.1559775187648389,0.0,0.1816593656021727,0.0916736480376855,0.097,0.725,0.178,0.991,2
1.791759469228055,2.079441541679836,1.9459101490553128,2.70805020110221,2.8903717578961645,0.6931471805599453,2.079441541679836,1.6094379124341005,2.833213344056216,0.6931471805599453,1.3862943611198906,1.791759469228055,1.0986122886681098,0.6931471805599453,1.791759469228055,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.5013379956132993,0.0,0.210467134201126,0.0,0.0,0.0,0.0,0.0,0.2604668440491859,0.0,0.3704671052204535,0.0,0.2381785864866037,0.0,0.2082284594300359,0.2561000099854573,0.2064616618281138,0.0,0.0,0.1792721016654608,0.22268963590734,0.1700708664539687,0.0,0.0,0.2460037604815083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000184615518907,0.0,0.0,0.0,0.1918431935287009,0.2073424157066787,0.0,0.0,0.0,0.164,0.709,0.127,-0.6084,2
1.791759469228055,2.4849066497880004,3.1780538303479458,2.833213344056216,3.610917912644224,2.19722457733622,2.3978952727983707,2.19722457733622,3.4011973816621555,0.0,1.6094379124341005,2.772588722239781,2.4849066497880004,0.6931471805599453,1.791759469228055,1.6094379124341005,0.0,1.791759469228055,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688508683070266,0.0,0.0,0.235517585475537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365517533428906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781244940691158,0.0,0.0,0.0,0.0,0.0,0.23878363909094,0.2410023531087213,0.127,0.745,0.128,0.6429,1
3.49650756146648,4.127134385045092,4.158883083359672,3.951243718581428,4.77912349311153,3.784189633918261,3.737669618283368,2.8903717578961645,4.574710978503383,3.295836866004329,3.555348061489413,4.442651256490317,3.6375861597263857,2.5649493574615367,3.044522437723423,2.9444389791664403,2.9444389791664403,3.737669618283368,3.044522437723423,1.9459101490553128,1.3862943611198906,1.9459101490553128,0.0,1.9459101490553128,1.0986122886681098,1.6094379124341005,1.0986122886681098,1.9459101490553128,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.061881028651391,0.0,0.207826621969772,0.0630703178661254,0.117864473888999,0.0,0.0608713353845395,0.0,0.0642997593654459,0.0843081514299855,0.0457274049705732,0.0,0.1763928056140458,0.0507517148988127,0.4112320670452932,0.0632217473808052,0.0,0.0,0.0,0.2655344415932679,0.2198957806593886,0.1679371641789164,0.0435416243303277,0.3643212931924763,0.0607293517902369,0.0,0.0,0.0,0.1021528025233517,0.0,0.0,0.3741985091368193,0.0,0.0,0.055830896368813,0.0,0.1273597017051936,0.0,0.0,0.1167933150017381,0.0,0.0493772594872175,0.0487599778313956,0.097113041243466,0.0,0.0473590841276702,0.0,0.3130988546731327,0.3576778859119002,0.0,0.096,0.726,0.178,0.9981,1
3.1780538303479458,4.276666119016055,4.356708826689592,4.143134726391533,4.68213122712422,3.713572066704308,4.564348191467836,3.1354942159291497,4.465908118654584,3.688879454113936,3.6635616461296463,4.624972813284271,4.189654742026425,3.4339872044851463,3.7612001156935615,3.258096538021482,1.6094379124341005,2.772588722239781,3.1354942159291497,1.6094379124341005,2.079441541679836,1.9459101490553128,0.0,1.6094379124341005,0.6931471805599453,2.079441541679836,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0605998759144468,0.1892266820310861,0.0574256891217175,0.0,0.0,0.2216940393188551,0.1132205077086724,0.0585450988174667,0.1151441880645414,0.2081746082013473,0.2324835177212112,0.0,0.0462095689506361,0.0468034838692875,0.0,0.1392190830030878,0.057841051920168,0.0,0.0402949670831708,0.1001078412679577,0.1529072265434223,0.237868575955692,0.0829288722141116,0.2211769335852761,0.0,0.0,0.0575635660902832,0.0,0.0,0.3969293352634169,0.2555315398256761,0.1118914306353626,0.0450527296595892,0.0508341769430699,0.3688281118314922,0.0579806704976611,0.1053794605232835,0.1635869500837838,0.0,0.0524520277156718,0.2247906185453262,0.0443960871494428,0.1768433553149115,0.2491716069991144,0.0431205697738452,0.0932086558725877,0.0,0.0,0.1643463285003009,0.085,0.792,0.122,0.9925,0
1.3862943611198906,2.8903717578961645,2.995732273553991,2.4849066497880004,3.737669618283368,2.772588722239781,2.9444389791664403,2.19722457733622,3.091042453358316,1.791759469228055,1.9459101490553128,3.295836866004329,2.70805020110221,1.791759469228055,2.3978952727983707,1.9459101490553128,0.0,1.0986122886681098,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125706077200868,0.0,0.0,0.0,0.0838164668914063,0.2727643384231159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879952822071345,0.0,0.0834788779168541,0.0865753797747952,0.0905491435014458,0.6037517864319564,0.11935507897667,0.0,0.0,0.1015570481067105,0.1236242544496414,0.0,0.0,0.2443460989804578,0.0983851817626385,0.0,0.1150626993743684,0.0,0.0,0.0,0.0,0.0,0.0,0.0969512199760393,0.0965466786787089,0.0,0.0941657725727904,0.0,0.0,0.0,0.5981599606985131,0.193,0.706,0.101,-0.983,0
