PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS
4.07753744390572,5.327876168789581,5.288267030694535,5.075173815233827,5.7899601708972535,5.0106352940962555,4.709530201312334,5.337538079701318,4.204692619390966,5.634789603169249,4.836281906951478,4.189654742026425,4.553876891600541,5.442417710521793,4.605170185988092,4.189654742026425,4.68213122712422,4.394449154672439,3.713572066704308,2.833213344056216,2.5649493574615367,2.9444389791664403,2.772588722239781,2.995732273553991,2.995732273553991,1.3862943611198906,2.302585092994046,1.9459101490553132,2.995732273553991,0.0,0.6931471805599453,0.6931471805599453,2.302585092994046,2.6390573296152584,2.0794415416798357,2.302585092994046,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.833213344056216,3.871201010907891,3.8918202981106265,3.58351893845611,4.30406509320417,3.258096538021482,3.4011973816621555,3.8066624897703196,2.833213344056216,4.418840607796598,3.5553480614894135,3.2188758248682006,3.1354942159291497,4.356708826689592,3.5553480614894135,2.833213344056216,2.833213344056216,3.1354942159291497,1.6094379124341003,2.6390573296152584,1.3862943611198906,1.9459101490553132,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,2.995732273553991,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
3.295836866004329,3.258096538021482,3.332204510175204,2.995732273553991,4.04305126783455,3.295836866004329,2.6390573296152584,2.995732273553991,1.3862943611198906,3.4339872044851463,2.8903717578961645,2.772588722239781,2.3978952727983707,3.7612001156935624,2.8903717578961645,2.4849066497880004,2.1972245773362196,2.302585092994046,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,1.0986122886681098,1.9459101490553132,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,2.9444389791664403,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.198497031265826,6.07993319509559,5.998936561946683,5.971261839790462,6.654152520183219,5.123963979403259,5.4680601411351315,5.883322388488279,4.8283137373023015,6.419994928147142,6.0867747269123065,5.908082938168931,5.521460917862246,6.318968113746434,5.700443573390687,4.532599493153256,5.220355825078324,4.770684624465665,3.044522437723423,4.418840607796598,3.784189633918261,3.58351893845611,4.127134385045092,4.007333185232471,3.332204510175204,0.6931471805599453,3.332204510175204,1.9459101490553132,5.198497031265826,1.0986122886681098,2.6390573296152584,2.6390573296152584,3.1780538303479458,3.258096538021482,2.995732273553991,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
4.31748811353631,5.568344503761097,5.2832037287379885,5.1647859739235145,5.771441123130016,4.948759890378168,4.6913478822291435,5.0238805208462765,4.430816798843313,5.726847747587197,5.2832037287379885,4.912654885736052,4.7535901911063645,5.655991810819852,4.990432586778736,3.258096538021482,4.543294782270004,4.189654742026425,1.6094379124341003,3.9889840465642745,3.1354942159291497,3.2188758248682006,3.1780538303479458,2.5649493574615367,2.772588722239781,1.0986122886681098,2.3978952727983707,2.6390573296152584,4.143134726391533,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.0,2.833213344056216,2.1972245773362196,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0
3.1780538303479458,4.330733340286331,4.343805421853684,4.290459441148391,5.017279836814924,3.367295829986474,3.6635616461296463,4.430816798843313,3.2188758248682006,4.543294782270004,4.663439094112067,3.6375861597263857,3.8501476017100584,4.787491742782046,4.31748811353631,3.258096538021482,3.5553480614894135,3.5263605246161616,3.1354942159291497,2.5649493574615367,1.3862943611198906,2.4849066497880004,1.6094379124341003,2.3978952727983707,0.6931471805599453,1.0986122886681098,2.4849066497880004,1.0986122886681098,2.6390573296152584,0.6931471805599453,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.332204510175204,4.290459441148391,4.51085950651685,4.174387269895637,4.919980925828125,4.343805421853684,3.6635616461296463,4.31748811353631,3.5263605246161616,4.68213122712422,4.584967478670572,3.9889840465642745,3.6109179126442243,4.804021044733257,4.060443010546419,3.091042453358316,3.713572066704308,3.295836866004329,1.6094379124341003,2.70805020110221,2.1972245773362196,2.6390573296152584,2.4849066497880004,2.0794415416798357,1.3862943611198906,1.0986122886681098,1.9459101490553132,0.6931471805599453,2.995732273553991,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.091042453358316,4.2626798770413155,3.970291913552122,4.143134726391533,4.624972813284271,4.02535169073515,3.828641396489095,4.23410650459726,2.5649493574615367,4.356708826689592,4.31748811353631,3.912023005428146,3.091042453358316,4.634728988229636,3.9889840465642745,2.772588722239781,2.8903717578961645,3.091042453358316,1.6094379124341003,2.302585092994046,1.9459101490553132,0.0,2.0794415416798357,1.9459101490553132,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,2.995732273553991,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3978952727983707,2.1972245773362196,2.5649493574615367,1.9459101490553132,3.2188758248682006,1.791759469228055,1.9459101490553132,1.9459101490553132,1.791759469228055,2.70805020110221,2.0794415416798357,1.791759469228055,1.6094379124341003,2.995732273553991,1.6094379124341003,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0986122886681098,0.0,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.302585092994046,3.258096538021482,2.9444389791664403,2.8903717578961645,3.4011973816621555,2.302585092994046,2.6390573296152584,2.302585092994046,2.1972245773362196,2.8903717578961645,2.772588722239781,3.1780538303479458,2.4849066497880004,3.044522437723423,2.833213344056216,0.6931471805599453,2.0794415416798357,1.791759469228055,0.6931471805599453,2.302585092994046,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.791759469228055,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9444389791664403,4.02535169073515,4.110873864173311,4.189654742026425,4.709530201312334,2.9444389791664403,3.332204510175204,3.5263605246161616,2.0794415416798357,4.110873864173311,3.871201010907891,3.6109179126442243,3.58351893845611,4.04305126783455,3.784189633918261,1.791759469228055,2.6390573296152584,3.332204510175204,1.791759469228055,1.9459101490553132,0.6931471805599453,2.0794415416798357,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,1.9459101490553132,1.0986122886681098,2.995732273553991,0.0,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.8918202981106265,3.4339872044851463,3.4011973816621555,4.127134385045092,2.833213344056216,2.8903717578961645,3.4339872044851463,2.5649493574615367,3.871201010907891,3.912023005428146,3.6109179126442243,3.044522437723423,4.174387269895637,3.367295829986474,1.6094379124341003,2.833213344056216,2.5649493574615367,0.6931471805599453,2.1972245773362196,1.791759469228055,1.791759469228055,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.2188758248682006,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791759469228055,3.1780538303479458,2.8903717578961645,2.70805020110221,3.4339872044851463,2.4849066497880004,2.3978952727983707,3.1354942159291497,1.9459101490553132,3.2188758248682006,2.9444389791664403,1.6094379124341003,2.3978952727983707,3.4011973816621555,3.2188758248682006,1.6094379124341003,2.302585092994046,1.3862943611198906,0.0,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0794415416798357,3.5263605246161616,3.1780538303479458,3.5553480614894135,3.912023005428146,3.295836866004329,2.9444389791664403,3.258096538021482,2.0794415416798357,3.6109179126442243,3.4965075614664802,1.9459101490553132,2.5649493574615367,3.8918202981106265,3.091042453358316,1.6094379124341003,2.5649493574615367,2.1972245773362196,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,1.3862943611198906,0.6931471805599453,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9444389791664403,3.4339872044851463,3.9318256327243257,3.5553480614894135,4.276666119016055,3.1780538303479458,3.044522437723423,2.772588722239781,2.5649493574615367,3.828641396489095,3.8066624897703196,2.5649493574615367,2.9444389791664403,3.828641396489095,3.367295829986474,1.9459101490553132,2.5649493574615367,2.4849066497880004,0.6931471805599453,2.1972245773362196,0.6931471805599453,1.0986122886681098,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.0,1.6094379124341003,0.6931471805599453,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9444389791664403,4.0943445622221,4.290459441148391,3.970291913552122,4.74493212836325,3.6109179126442243,3.5263605246161616,3.9318256327243257,3.332204510175204,4.634728988229636,3.871201010907891,3.2188758248682006,3.4657359027997265,4.442651256490317,3.8918202981106265,2.4849066497880004,3.6635616461296463,3.1354942159291497,2.1972245773362196,2.833213344056216,2.1972245773362196,1.0986122886681098,1.791759469228055,2.1972245773362196,2.0794415416798357,0.0,0.0,0.0,2.8903717578961645,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0
3.258096538021482,3.8501476017100584,4.07753744390572,4.04305126783455,4.718498871295094,3.6375861597263857,3.5553480614894135,4.1588830833596715,3.295836866004329,4.6443908991413725,3.7612001156935624,3.912023005428146,3.4965075614664802,4.477336814478207,3.6635616461296463,3.258096538021482,3.332204510175204,2.6390573296152584,3.044522437723423,1.9459101490553132,1.3862943611198906,2.0794415416798357,2.3978952727983707,1.9459101490553132,1.0986122886681098,0.0,1.791759469228055,0.6931471805599453,3.1354942159291497,0.0,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.784189633918261,4.9344739331306915,4.663439094112067,4.6443908991413725,5.313205979041787,3.58351893845611,4.394449154672439,4.51085950651685,4.143134726391533,5.087596335232384,4.465908118654584,3.912023005428146,4.3694478524670215,5.0369526024136295,4.110873864173311,3.295836866004329,3.8501476017100584,3.1354942159291497,1.791759469228055,3.258096538021482,2.1972245773362196,2.3978952727983707,2.3978952727983707,2.302585092994046,1.3862943611198906,1.3862943611198906,1.791759469228055,1.3862943611198906,4.07753744390572,0.6931471805599453,1.791759469228055,1.791759469228055,2.1972245773362196,2.1972245773362196,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6390573296152584,3.091042453358316,2.772588722239781,3.2188758248682006,3.6635616461296463,1.791759469228055,2.772588722239781,3.1780538303479458,1.0986122886681098,3.295836866004329,1.6094379124341003,2.1972245773362196,2.302585092994046,2.9444389791664403,2.4849066497880004,1.791759469228055,2.302585092994046,1.0986122886681098,2.302585092994046,1.3862943611198906,0.0,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,1.0986122886681098,0.6931471805599453,2.6390573296152584,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,3.2188758248682006,3.2188758248682006,2.772588722239781,3.58351893845611,1.9459101490553132,2.4849066497880004,2.302585092994046,1.9459101490553132,3.367295829986474,3.091042453358316,2.70805020110221,2.1972245773362196,3.58351893845611,2.4849066497880004,1.3862943611198906,2.302585092994046,2.0794415416798357,0.0,2.1972245773362196,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,2.833213344056216,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.343805421853684,5.14166355650266,5.43372200355424,5.278114659230517,5.981414211254481,5.117993812416755,4.804021044733257,5.365976015021851,4.584967478670572,5.736572297479192,5.0106352940962555,4.68213122712422,5.0238805208462765,5.655991810819852,5.204006687076795,4.04305126783455,4.812184355372417,4.356708826689592,1.791759469228055,3.8066624897703196,3.4657359027997265,3.4011973816621555,3.258096538021482,3.6109179126442243,2.8903717578961645,1.6094379124341003,2.4849066497880004,1.9459101490553132,4.1588830833596715,0.6931471805599453,2.1972245773362196,2.5649493574615367,2.1972245773362196,2.70805020110221,2.0794415416798357,1.9459101490553132,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0
0.0,2.4849066497880004,2.4849066497880004,2.1972245773362196,3.044522437723423,1.0986122886681098,1.9459101490553132,1.9459101490553132,1.3862943611198906,2.6390573296152584,2.4849066497880004,2.302585092994046,1.3862943611198906,2.70805020110221,1.3862943611198906,0.0,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.772588722239781,3.8066624897703196,3.6375861597263857,3.5263605246161616,4.465908118654584,3.4657359027997265,3.4339872044851463,3.58351893845611,2.5649493574615367,3.828641396489095,3.970291913552122,3.295836866004329,2.995732273553991,4.418840607796598,3.828641396489095,2.3978952727983707,2.8903717578961645,2.5649493574615367,2.70805020110221,2.302585092994046,0.6931471805599453,1.6094379124341003,1.791759469228055,2.1972245773362196,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3.1780538303479458,0.6931471805599453,0.0,0.0,1.0986122886681098,2.70805020110221,0.6931471805599453,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
4.418840607796598,5.337538079701318,5.4510384535657,5.159055299214529,5.934894195619588,4.787491742782046,4.875197323201151,5.541263545158426,3.912023005428146,5.645446897643238,4.976733742420574,4.143134726391533,4.77912349311153,5.831882477283517,5.198497031265826,4.356708826689592,4.844187086458591,4.499809670330265,2.6390573296152584,3.6375861597263857,3.091042453358316,3.295836866004329,3.1780538303479458,3.295836866004329,2.3978952727983707,0.6931471805599453,2.3978952727983707,1.9459101490553132,4.007333185232471,1.3862943611198906,2.302585092994046,2.6390573296152584,2.302585092994046,2.4849066497880004,2.833213344056216,2.772588722239781,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003,0.0,0.0
2.1972245773362196,3.367295829986474,3.367295829986474,3.295836866004329,3.9889840465642745,2.995732273553991,3.091042453358316,3.044522437723423,2.9444389791664403,3.7376696182833684,3.1354942159291497,3.044522437723423,3.044522437723423,3.258096538021482,2.4849066497880004,1.3862943611198906,2.5649493574615367,2.1972245773362196,2.302585092994046,1.791759469228055,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,2.0794415416798357,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4657359027997265,4.634728988229636,4.3694478524670215,4.454347296253507,5.209486152841421,4.127134385045092,3.9318256327243257,4.48863636973214,3.4657359027997265,4.927253685157205,4.499809670330265,3.5263605246161616,4.07753744390572,4.990432586778736,4.477336814478207,3.295836866004329,3.4657359027997265,3.295836866004329,1.791759469228055,2.5649493574615367,2.3978952727983707,2.302585092994046,2.4849066497880004,2.4849066497880004,2.5649493574615367,0.0,2.0794415416798357,1.0986122886681098,2.70805020110221,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5217885770490405,5.4116460518550396,5.541263545158426,5.4510384535657,6.144185634125646,5.043425116919247,4.9344739331306915,5.455321115357702,4.61512051684126,5.953243334287785,5.214935757608986,4.867534450455582,5.017279836814924,5.768320995793772,5.135798437050262,3.9889840465642745,4.762173934797756,4.605170185988092,4.174387269895637,3.970291913552122,3.2188758248682006,3.5553480614894135,3.044522437723423,2.833213344056216,3.332204510175204,0.0,2.4849066497880004,1.6094379124341003,4.442651256490317,1.3862943611198906,1.6094379124341003,1.0986122886681098,2.5649493574615367,2.6390573296152584,2.6390573296152584,2.1972245773362196,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0
1.6094379124341003,2.70805020110221,1.9459101490553132,2.833213344056216,3.1354942159291497,1.9459101490553132,2.0794415416798357,2.1972245773362196,1.3862943611198906,2.8903717578961645,2.1972245773362196,1.9459101490553132,1.9459101490553132,2.4849066497880004,2.0794415416798357,1.3862943611198906,1.791759469228055,1.791759469228055,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
