pos_token,pos_sent,PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS,bad,behavior,better,care,day,depression,did,doesnt,doing,dont,feel,feeling,friends,going,good,hard,help,hope,hyperactive,im,ive,just,know,life,like,live,lot,love,make,maybe,need,people,person,really,right,say,sure,talk,tell,thats,thing,things,think,time,try,want,way,work,years,youre,0,1,2,3,4,neg,neu,pos,compound,sd_a,sd_b,sd_c,sd_d,Label
4.219507705176107,1.6094379124341003,0.6931471805599453,1.791759469228055,1.6094379124341003,1.3862943611198906,2.1972245773362196,1.0986122886681098,1.6094379124341003,1.3862943611198906,1.3862943611198906,2.0794415416798357,1.6094379124341003,0.0,1.791759469228055,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29648659993851006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364262835299214,0.33552392659126956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598713785559897,0.0,0.0,0.0,0.0,0.0,0.3547952436046154,0.0,0.5338336476073395,0.0,0.0,0.0,0.0,0.0,0.33022402145982854,0.0,0.0,0.0,0.2817674779273657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748014211654663,0.0,0.0,0.0,0.066,0.767,0.168,0.8088,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1
7.138866999945524,4.624972813284271,3.7376696182833684,4.189654742026425,4.394449154672439,4.3694478524670215,4.912654885736052,3.6888794541139363,3.713572066704308,4.290459441148391,2.9444389791664403,4.59511985013459,4.634728988229636,4.04305126783455,3.332204510175204,4.882801922586371,4.2626798770413155,2.9444389791664403,3.4339872044851463,3.332204510175204,1.0986122886681098,2.302585092994046,2.995732273553991,2.1972245773362196,2.302585092994046,2.4849066497880004,1.3862943611198906,0.0,2.1972245773362196,0.0,3.5553480614894135,0.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,2.1972245773362196,1.791759469228055,1.9459101490553132,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.03545580759137566,0.4576164658357714,0.11907786411304522,0.07227446290804274,0.06753249257715963,0.03622399561830811,0.03487728633896611,0.0,0.07368332252769555,0.09661163237366237,0.2358027810560323,0.07314941115751654,0.16844552395283938,0.058158148873764956,0.14726408644866887,0.07244799123661622,0.0,0.0,0.4717272984797007,0.2282138389227305,0.09449482328182862,0.19244501619754753,0.09979171245967053,0.05218604940152052,0.03479593437843092,0.0,0.0,0.03622399561830811,0.146325545571968,0.03562408875701909,0.062445603521196026,0.08040131985974455,0.1408236135580828,0.11340436269859683,0.0,0.0,0.0,0.03315695478515055,0.03431437258857646,0.20075626059752652,0.033007371696949096,0.056583112786663725,0.055875748345719976,0.11128519935695211,0.06272016703055723,0.10854083140692597,0.3519298929418073,0.035879082782897906,0.06831258076432159,0.13789464616427097,0.0,0.9984297156333923,0.0,0.0,0.0,0.111,0.722,0.167,0.998,3.367295829986474,2.0794415416798357,2.3978952727983707,2.5649493574615367,1
7.956827122090111,5.351858133476067,4.31748811353631,5.135798437050262,5.337538079701318,5.14166355650266,5.717027701406222,4.574710978503383,4.672828834461906,5.318119993844216,4.343805421853684,5.631211781821365,5.3471075307174685,4.07753744390572,4.634728988229636,5.564520407322694,4.990432586778736,3.912023005428146,4.61512051684126,4.0943445622221,1.3862943611198906,2.995732273553991,2.6390573296152584,3.044522437723423,3.1354942159291497,2.4849066497880004,2.4849066497880004,1.0986122886681098,2.70805020110221,1.9459101490553132,3.6109179126442243,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.302585092994046,2.6390573296152584,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.11643963589229053,0.12523734539800074,0.1564243951225331,0.1424129819686361,0.044356393949385065,0.0,0.06872383620236369,0.023398456871539013,0.048396354951711844,0.412464171005684,0.12046139990813544,0.04804567364015419,0.11063764618085083,0.13369712600974917,0.1547605564986404,0.04758497010104146,0.23017114303884675,0.1195358849865707,0.12909910159257648,0.14989440723504088,0.0,0.30020210623745686,0.11470331685081986,0.39418102445453435,0.0,0.13554256065369608,0.06937135860809587,0.0,0.13455245934490653,0.023398456871539013,0.08203049182668792,0.1408235742194623,0.046247572405397244,0.0744857533829455,0.10505528732154741,0.1088900240822374,0.0479297698086023,0.06533401444934243,0.02253821487376373,0.0659299208650935,0.06503926893639479,0.16724101771470362,0.12845021913750518,0.036546926931305894,0.10298895876677412,0.285165240834467,0.17336478017662424,0.023565940923067203,0.0,0.15849986838741023,0.0,0.9992767572402954,0.0,0.0,0.0,0.101,0.727,0.171,0.9997,4.394449154672439,2.3978952727983707,3.1780538303479458,3.1780538303479458,0
7.321849713788356,4.499809670330265,3.912023005428146,4.804021044733257,4.634728988229636,4.3694478524670215,5.1298987149230735,2.302585092994046,4.276666119016055,4.61512051684126,3.970291913552122,4.882801922586371,3.9889840465642745,4.31748811353631,3.970291913552122,5.123963979403259,4.430816798843313,2.995732273553991,3.970291913552122,3.258096538021482,0.0,2.772588722239781,2.5649493574615367,1.3862943611198906,2.4849066497880004,1.791759469228055,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0986122886681098,3.8066624897703196,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08142178121891143,0.20433859316902597,0.09115132760541032,0.0,0.051694547939378534,0.027728623757029787,0.026697749214352293,0.0818082271408375,0.056402864804503156,0.27732731704310587,0.30083588172050196,0.05599416810358451,0.025788223952210088,0.0667780597225545,0.022545444677527653,0.0,0.02235414883977543,0.0,0.21063947590854445,0.5823079027793673,0.19288955526445228,0.2577962997925196,0.09548528543139861,0.09986800907249824,0.05327095237203286,0.026327701509182132,0.08084789370565476,0.055457247514059574,0.08960703378964739,0.027269409046945834,0.04780065301368244,0.061545335071559175,0.026949297901884918,0.17361678920289164,0.09794818925859429,0.07614262660480328,0.02792954479033478,0.177666128744541,0.02626685186783417,0.07683711752332965,0.02526637316979345,0.10828263273295559,0.12831474633664228,0.17037244898160156,0.12002706244044198,0.1869423183781142,0.08979804154370216,0.08239380307881965,0.0,0.10555513538283738,0.0,0.998866617679596,0.0,0.0,0.0,0.157,0.678,0.164,0.4785,4.110873864173311,2.8903717578961645,3.4339872044851463,3.044522437723423,2
5.886104031450156,2.995732273553991,2.1972245773362196,3.2188758248682006,3.367295829986474,2.772588722239781,3.828641396489095,3.044522437723423,2.833213344056216,2.833213344056216,2.302585092994046,3.6375861597263857,2.9444389791664403,2.833213344056216,2.4849066497880004,3.367295829986474,2.70805020110221,1.3862943611198906,2.4849066497880004,1.791759469228055,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19927991129118502,0.19187122814783103,0.0,0.0,0.13287295617514241,0.0,0.0,0.0,0.0,0.0,0.39855982258237005,0.0,0.0,0.0,0.4184927035212454,0.3465643823411096,0.2646755631293135,0.0,0.14354616488132926,0.0,0.0,0.0,0.0,0.16099682679112462,0.0,0.0,0.0,0.0,0.15596851584746074,0.0,0.0,0.0,0.18240712807869006,0.0,0.0,0.1815842231495502,0.3112819970364197,0.30739055655240627,0.15305396517789677,0.1725219582858586,0.0,0.0,0.0,0.0,0.0,0.0,0.9947777986526489,0.0,0.0,0.0,0.146,0.767,0.086,-0.9758,2.0794415416798357,1.9459101490553132,1.3862943611198906,1.6094379124341003,2
6.493753839851686,3.6109179126442243,2.3978952727983707,3.7612001156935624,3.8501476017100584,3.6375861597263857,4.418840607796598,3.713572066704308,3.1780538303479458,3.332204510175204,2.1972245773362196,4.0943445622221,3.6109179126442243,3.4965075614664802,3.1780538303479458,4.143134726391533,3.295836866004329,2.0794415416798357,2.995732273553991,2.4849066497880004,1.0986122886681098,2.3978952727983707,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.6094379124341003,0.0,1.0986122886681098,0.0,3.1354942159291497,0.0,1.791759469228055,1.791759469228055,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.09777917895088097,0.10516697955266607,0.0,0.0,0.09311974716248354,0.09989766953552702,0.09618374686488328,0.0,0.0,0.13321662560153993,0.0,0.0,0.2787210245477397,0.08019357663091381,0.0,0.0,0.16107019180695734,0.20075845479224297,0.10840985597632119,0.5594334860083001,0.26059556567125713,0.06634003339400135,0.13760160003776684,0.07195872002097595,0.0,0.09485057924403816,0.09708999911452329,0.0,0.16141323723842582,0.1964865214567511,0.0,0.0,0.09708999911452329,0.0,0.0,0.0,0.0,0.0,0.09463135677501125,0.0,0.09102694094716592,0.07802177818833332,0.46227841087220023,0.0,0.08648408896208214,0.0,0.08087865410915,0.09894647715980369,0.09419540144356851,0.0,0.0,0.9972195029258728,0.0,0.0,0.0,0.179,0.693,0.128,-0.9901,2.995732273553991,1.3862943611198906,2.1972245773362196,2.0794415416798357,3
2.3978952727983707,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24016737937927246,0.0417243130505085,0.0401473231613636,0.6378790736198425,0.04008186236023903,0.362,0.538,0.1,-0.6597,0.6931471805599453,0.0,0.0,0.0,0
6.498282149476434,3.970291913552122,3.044522437723423,3.8501476017100584,3.367295829986474,3.7376696182833684,4.356708826689592,2.3978952727983707,3.367295829986474,3.828641396489095,2.6390573296152584,3.9512437185814275,3.9318256327243257,2.4849066497880004,2.9444389791664403,4.3694478524670215,3.713572066704308,2.0794415416798357,3.091042453358316,2.4849066497880004,1.6094379124341003,1.791759469228055,1.3862943611198906,1.9459101490553132,2.0794415416798357,2.0794415416798357,1.0986122886681098,0.0,1.791759469228055,1.6094379124341003,2.995732273553991,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985531731503227,0.4825996570666637,0.29301724969010057,0.0,0.1424387459444718,0.10187097226962469,0.0,0.10018388352671849,0.0,0.06792404285107556,0.36840924181205625,0.0,0.0,0.04088882983533728,0.04141435921370798,0.050935486134812344,0.041062962527855316,0.0,0.4974808589098886,0.03565525690240414,0.0,0.1691261601413752,0.07015983879743157,0.18345034488536166,0.0,0.0,0.049503920629179604,0.0,0.08230083590097274,0.0,0.13170953885853084,0.1884239182266805,0.0,0.0,0.13494283054652897,0.1398685248745497,0.0,0.23311420812424952,0.04825031638218422,0.0,0.0,0.039781480585109524,0.07856831794936632,0.0,0.0,0.0763110186883175,0.04123813482469503,0.0,0.048028032951115775,0.0,0.0,0.8928132057189941,0.0,0.10509458184242249,0.0,0.1,0.755,0.145,0.9863,3.6109179126442243,1.9459101490553132,2.4849066497880004,2.0794415416798357,1
6.54534966033442,3.9889840465642745,3.295836866004329,3.970291913552122,3.58351893845611,3.5553480614894135,4.394449154672439,3.6109179126442243,2.9444389791664403,3.6375861597263857,2.3978952727983707,3.8918202981106265,3.9512437185814275,2.9444389791664403,3.258096538021482,4.5217885770490405,3.871201010907891,2.3978952727983707,3.2188758248682006,2.6390573296152584,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,2.70805020110221,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24175097123125386,0.17334446672664472,0.0,0.08213239141997238,0.07674363655902623,0.0,0.07926879890904458,0.0,0.0,0.38426166453512145,0.05954783883656096,0.0,0.07656831002031501,0.19827201705968844,0.0,0.08232958827251743,0.0,0.16545291799218717,0.17868963007268715,0.3457883110517111,0.0,0.38271396745242026,0.11340287645769451,0.2965200199108455,0.0,0.07817008317490629,0.0,0.0,0.13302698076302696,0.0,0.0,0.18273543400259823,0.0,0.0,0.0,0.0,0.0,0.0,0.0779894133384728,0.0760461861260965,0.07501887285990921,0.06430080806090023,0.19049088638072154,0.18969603892727924,0.0,0.30836334479252286,0.06665527157741759,0.081545673322095,0.07763012544807688,0.0,0.0,0.9972614645957947,0.0,0.0,0.0,0.158,0.724,0.119,-0.9866,3.258096538021482,1.9459101490553132,2.6390573296152584,1.791759469228055,2
7.126890808898808,4.605170185988092,3.6375861597263857,4.430816798843313,4.189654742026425,4.04305126783455,4.844187086458591,4.110873864173311,3.871201010907891,4.060443010546419,3.044522437723423,4.605170185988092,4.59511985013459,4.127134385045092,3.6635616461296463,4.7535901911063645,4.0943445622221,2.833213344056216,3.295836866004329,3.58351893845611,2.0794415416798357,3.1780538303479458,1.9459101490553132,2.4849066497880004,2.3978952727983707,2.8903717578961645,1.6094379124341003,0.0,1.9459101490553132,1.6094379124341003,3.367295829986474,0.6931471805599453,0.0,0.0,1.9459101490553132,2.0794415416798357,1.9459101490553132,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.06240417900870971,0.2684767488631385,0.1047918077868406,0.06360352263092896,0.0,0.06375623235064798,0.0,0.12540072630335072,0.0,0.12753135545069727,0.04611399046811523,0.0,0.059294684533011593,0.05118077657348888,0.1555157538907482,0.0,0.15419621831051405,0.0,0.2767553637182114,0.35703907292845927,0.2771935106483557,0.2540353905881764,0.2634583857046484,0.045925164166927664,0.0,0.06053510153933885,0.0,0.3825373941038879,0.051508207877579544,0.12540072630335072,0.05495385502644017,0.09434050814070233,0.18589300144589496,0.04989948495724914,0.0,0.11671614228296573,0.06421820868945845,0.058358071141482865,0.0,0.11778070105215112,0.058094796647205946,0.049794701335020036,0.19668880439547964,0.19586809534075933,0.0,0.09551892811094174,0.05161800357872035,0.12629833343279395,0.06011695696928085,0.18202664319662115,0.0,0.48368361592292786,0.0,0.5151336193084717,0.0,0.129,0.673,0.198,0.9984,3.1354942159291497,2.0794415416798357,2.3978952727983707,2.4849066497880004,1
6.663132695990803,3.6375861597263857,2.8903717578961645,3.8918202981106265,3.7376696182833684,3.828641396489095,4.48863636973214,3.258096538021482,3.258096538021482,3.9512437185814275,2.6390573296152584,4.31748811353631,3.6635616461296463,2.9444389791664403,3.367295829986474,4.394449154672439,3.6109179126442243,2.995732273553991,3.332204510175204,2.6390573296152584,1.6094379124341003,2.302585092994046,1.6094379124341003,2.302585092994046,2.302585092994046,2.6390573296152584,2.0794415416798357,0.0,1.3862943611198906,0.0,3.2188758248682006,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868861199630645,0.050336445757087844,0.0,0.057094501564522566,0.0,0.0,0.0,0.0,0.12251864514122923,0.08860289478211056,0.0,0.0,0.0,0.0,0.06125024845306065,0.148135426668533,0.061545505977516166,0.3988159470095789,0.0,0.0,0.20337529126852452,0.04218382785623726,0.1323601291243802,0.0,0.05815572647115612,0.11905756351917919,0.0,0.04948364126227384,0.0,0.10558770961592831,0.6797429070572205,0.059528781759589595,0.04793815033645427,0.0,0.0,0.0,0.05606426579598356,0.05802131461994055,0.0,0.0,0.0,0.047239452885566156,0.047042340259647375,0.0,0.22941122236443445,0.09917824273113475,0.0,0.0,0.0,0.0,0.997381329536438,0.0,0.0,0.0,0.132,0.759,0.109,-0.9794,3.332204510175204,1.3862943611198906,2.4849066497880004,0.0,1
7.246368080102461,4.543294782270004,4.02535169073515,4.9344739331306915,4.276666119016055,4.3694478524670215,4.867534450455582,3.1780538303479458,3.912023005428146,4.219507705176107,3.713572066704308,4.442651256490317,4.499809670330265,4.007333185232471,3.091042453358316,5.389071729816501,4.07753744390572,2.70805020110221,3.7376696182833684,2.995732273553991,0.0,2.833213344056216,2.1972245773362196,2.0794415416798357,2.6390573296152584,1.0986122886681098,0.0,1.3862943611198906,2.0794415416798357,0.0,4.48863636973214,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553132,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.048287778211239876,0.49339397675034524,0.0,0.0,0.0689801102798311,0.12333496154571162,0.09499976346642613,0.0,0.0,0.08223548893686766,0.30330193467836086,0.04981162159617736,0.0,0.03960321291166606,0.04011221871953008,0.17266894616399628,0.0,0.07435769948458731,0.50860802684081,0.25900644556457525,0.06434693465920582,0.2620936566190647,0.016988472432032928,0.12437763974977623,0.0,0.0,0.04794743005693173,0.22200293078228092,0.05978486435268687,0.09703392553917675,0.0,0.054749861377049326,0.0,0.17375292573923654,0.043566663320671176,0.022578468628858806,0.024845728824402037,0.09031387451543522,0.04673324133838296,0.0,0.02247660894101205,0.03853068067484369,0.07609799146590232,0.18945115729253728,0.0,0.03695583283735511,0.11982460540831835,0.024432121414500102,0.0,0.0,0.0,0.9986364245414734,0.0,0.0,0.0,0.167,0.64,0.193,0.9962,3.970291913552122,2.772588722239781,3.1780538303479458,2.70805020110221,2
4.787491742782046,2.0794415416798357,1.6094379124341003,2.3978952727983707,1.791759469228055,2.0794415416798357,2.772588722239781,2.1972245773362196,1.0986122886681098,2.1972245773362196,1.0986122886681098,2.5649493574615367,2.0794415416798357,1.6094379124341003,1.0986122886681098,2.6390573296152584,1.791759469228055,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776344647731259,0.0,0.0,0.0,0.2736921013904819,0.0,0.0,0.20129125766286524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20046701575146197,0.0,0.2642405612246465,0.0,0.0,0.0,0.0,0.23987797367793115,0.0,0.0,0.21781524395983243,0.2457666546736163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412349296863434,0.0,0.0,0.22531671522964536,0.0,0.0,0.2648536200926694,0.0,0.9840525984764099,0.0,0.0,0.0,0.092,0.694,0.215,0.9232,1.791759469228055,0.0,0.6931471805599453,1.3862943611198906,0
